player,period,stag,payoff,session
Player1,12,True,9,38
Player2,12,True,9,38
Player1,13,True,9,38
Player2,13,True,9,38
Player1,14,True,9,38
Player2,14,True,9,38
Player1,0,True,9,39
Player2,0,True,9,39
Player1,1,True,9,39
Player2,1,True,9,39
Player1,2,True,9,39
Player2,2,True,9,39
Player1,3,True,9,39
Player2,3,True,9,39
Player1,4,True,9,39
Player2,4,True,9,39
Player1,5,True,9,39
Player2,5,True,9,39
Player1,6,True,9,39
Player2,6,True,9,39
Player1,7,True,9,39
Player2,7,True,9,39
Player1,8,True,9,39
Player2,8,True,9,39
Player1,9,True,9,39
Player2,9,True,9,39
Player1,10,True,9,39
Player2,10,True,9,39
Player1,11,True,9,39
Player2,11,True,9,39
Player1,12,True,9,39
Player2,12,True,9,39
Player1,13,True,9,39
Player2,13,True,9,39
Player1,14,True,9,39
Player2,14,True,9,39
Player1,0,True,9,40
Player2,0,True,9,40
Player1,1,True,9,40
Player2,1,True,9,40
Player1,2,True,9,40
Player2,2,True,9,40
Player1,3,True,9,40
Player2,3,True,9,40
Player1,4,True,9,40
Player2,4,True,9,40
Player1,5,True,9,40
Player2,5,True,9,40
Player1,6,True,9,40
Player2,6,True,9,40
Player1,7,True,9,40
Player2,7,True,9,40
Player1,8,True,9,40
Player2,8,True,9,40
Player1,9,True,9,40
Player2,9,True,9,40
Player1,10,True,9,40
Player2,10,True,9,40
Player1,11,True,9,40
Player2,11,True,9,40
Player1,12,True,9,40
Player2,12,True,9,40
Player1,13,True,9,40
Player2,13,True,9,40
Player1,14,True,9,40
Player2,14,True,9,40
Player1,0,True,9,41
Player2,0,True,9,41
Player1,1,True,9,41
Player2,1,True,9,41
Player1,2,True,9,41
Player2,2,True,9,41
Player1,3,True,9,41
Player2,3,True,9,41
Player1,4,True,9,41
Player2,4,True,9,41
Player1,5,True,9,41
Player2,5,True,9,41
Player1,6,True,9,41
Player2,6,True,9,41
Player1,7,True,9,41
Player2,7,True,9,41
Player1,8,True,9,41
Player2,8,True,9,41
Player1,9,True,9,41
Player2,9,True,9,41
Player1,10,True,9,41
Player2,10,True,9,41
Player1,11,True,9,41
Player2,11,True,9,41
Player1,12,True,9,41
Player2,12,True,9,41
Player1,13,True,9,41
Player2,13,True,9,41
Player1,14,True,9,41
Player2,14,True,9,41
Player1,0,False,8,42
Player2,0,True,1,42
Player1,1,False,8,42
Player2,1,False,8,42
Player1,2,False,8,42
Player2,2,True,1,42
Player1,3,False,8,42
Player2,3,False,8,42
Player1,4,False,8,42
Player2,4,False,8,42
Player1,5,False,8,42
Player2,5,False,8,42
Player1,6,False,8,42
Player2,6,False,8,42
Player1,7,False,8,42
Player2,7,False,8,42
Player1,8,False,8,42
Player2,8,False,8,42
Player1,9,False,8,42
Player2,9,False,8,42
Player1,10,False,8,42
Player2,10,False,8,42
Player1,11,False,8,42
Player2,11,False,8,42
Player1,12,False,8,42
Player2,12,False,8,42
Player1,13,False,8,42
Player2,13,False,8,42
Player1,14,False,8,42
Player2,14,False,8,42
Player1,0,True,9,43
Player2,0,True,9,43
Player1,1,True,9,43
Player2,1,True,9,43
Player1,2,True,9,43
Player2,2,True,9,43
Player1,3,True,9,43
Player2,3,True,9,43
Player1,4,True,9,43
Player2,4,True,9,43
Player1,5,True,9,43
Player2,5,True,9,43
Player1,6,True,9,43
Player2,6,True,9,43
Player1,7,True,9,43
Player2,7,True,9,43
Player1,8,True,9,43
Player2,8,True,9,43
Player1,9,True,9,43
Player2,9,True,9,43
Player1,10,True,9,43
Player2,10,True,9,43
Player1,11,True,9,43
Player2,11,True,9,43
Player1,12,True,9,43
Player2,12,True,9,43
Player1,13,True,9,43
Player2,13,True,9,43
Player1,14,True,9,43
Player2,14,True,9,43
Player1,0,True,1,44
Player2,0,False,8,44
Player1,1,False,8,44
Player2,1,False,8,44
Player1,2,False,8,44
Player2,2,False,8,44
Player1,3,False,8,44
Player2,3,False,8,44
Player1,4,False,8,44
Player2,4,False,8,44
Player1,5,False,8,44
Player2,5,False,8,44
Player1,6,False,8,44
Player2,6,False,8,44
Player1,7,False,8,44
Player2,7,False,8,44
Player1,8,False,8,44
Player2,8,False,8,44
Player1,9,False,8,44
Player2,9,False,8,44
Player1,10,False,8,44
Player2,10,False,8,44
Player1,11,False,8,44
Player2,11,False,8,44
Player1,12,False,8,44
Player2,12,False,8,44
Player1,13,False,8,44
Player2,13,False,8,44
Player1,14,False,8,44
Player2,14,False,8,44
Player1,0,False,8,45
Player2,0,True,1,45
Player1,1,False,8,45
Player2,1,False,8,45
Player1,2,False,8,45
Player2,2,False,8,45
Player1,3,False,8,45
Player2,3,False,8,45
Player1,4,False,8,45
Player2,4,False,8,45
Player1,5,False,8,45
Player2,5,False,8,45
Player1,6,False,8,45
Player2,6,False,8,45
Player1,7,False,8,45
Player2,7,False,8,45
Player1,8,False,8,45
Player2,8,False,8,45
Player1,9,False,8,45
Player2,9,False,8,45
Player1,10,False,8,45
Player2,10,False,8,45
Player1,11,False,8,45
Player2,11,False,8,45
Player1,12,False,8,45
Player2,12,False,8,45
Player1,13,False,8,45
Player2,13,False,8,45
Player1,14,False,8,45
Player2,14,False,8,45
Player1,0,False,8,46
Player2,0,True,1,46
Player1,1,False,8,46
Player2,1,False,8,46
Player1,2,False,8,46
Player2,2,False,8,46
Player1,3,False,8,46
Player2,3,False,8,46
Player1,4,False,8,46
Player2,4,False,8,46
Player1,5,False,8,46
Player2,5,False,8,46
Player1,6,False,8,46
Player2,6,False,8,46
Player1,7,False,8,46
Player2,7,False,8,46
Player1,8,False,8,46
Player2,8,False,8,46
Player1,9,False,8,46
Player2,9,False,8,46
Player1,10,False,8,46
Player2,10,False,8,46
Player1,11,False,8,46
Player2,11,False,8,46
Player1,12,False,8,46
Player2,12,False,8,46
Player1,13,False,8,46
Player2,13,False,8,46
Player1,14,False,8,46
Player2,14,False,8,46
Player1,0,True,9,47
Player2,0,True,9,47
Player1,1,True,9,47
Player2,1,True,9,47
Player1,2,True,9,47
Player2,2,True,9,47
Player1,3,True,9,47
Player2,3,True,9,47
Player1,4,True,9,47
Player2,4,True,9,47
Player1,5,True,9,47
Player2,5,True,9,47
Player1,6,True,9,47
Player2,6,True,9,47
Player1,7,True,9,47
Player2,7,True,9,47
Player1,8,True,9,47
Player2,8,True,9,47
Player1,9,True,9,47
Player2,9,True,9,47
Player1,10,True,9,47
Player2,10,True,9,47
Player1,11,True,9,47
Player2,11,True,9,47
Player1,12,True,9,47
Player2,12,True,9,47
Player1,13,True,9,47
Player2,13,True,9,47
Player1,14,True,9,47
Player2,14,True,9,47
Player1,0,True,9,48
Player2,0,True,9,48
Player1,1,True,9,48
Player2,1,True,9,48
Player1,2,True,9,48
Player2,2,True,9,48
Player1,3,True,9,48
Player2,3,True,9,48
Player1,4,True,9,48
Player2,4,True,9,48
Player1,5,True,9,48
Player2,5,True,9,48
Player1,6,True,9,48
Player2,6,True,9,48
Player1,7,True,9,48
Player2,7,True,9,48
Player1,8,True,9,48
Player2,8,True,9,48
Player1,9,True,9,48
Player2,9,True,9,48
Player1,10,True,9,48
Player2,10,True,9,48
Player1,11,True,9,48
Player2,11,True,9,48
Player1,12,True,9,48
Player2,12,True,9,48
Player1,13,True,9,48
Player2,13,True,9,48
Player1,14,True,9,48
Player2,14,True,9,48
Player1,0,True,9,49
Player2,0,True,9,49
Player1,1,True,9,49
Player2,1,True,9,49
Player1,2,True,9,49
Player2,2,True,9,49
Player1,3,True,9,49
Player2,3,True,9,49
Player1,4,True,9,49
Player2,4,True,9,49
Player1,5,True,9,49
Player2,5,True,9,49
Player1,6,True,9,49
Player2,6,True,9,49
Player1,7,True,9,49
Player2,7,True,9,49
Player1,8,True,9,49
Player2,8,True,9,49
Player1,9,True,9,49
Player2,9,True,9,49
Player1,10,True,9,49
Player2,10,True,9,49
Player1,11,True,9,49
Player2,11,True,9,49
Player1,12,True,9,49
Player2,12,True,9,49
Player1,13,True,9,49
Player2,13,True,9,49
Player1,14,True,9,49
Player2,14,True,9,49
Player1,0,True,9,50
Player2,0,True,9,50
Player1,1,True,9,50
Player2,1,True,9,50
Player1,2,True,9,50
Player2,2,True,9,50
Player1,3,True,9,50
Player2,3,True,9,50
Player1,4,True,9,50
Player2,4,True,9,50
Player1,5,True,9,50
Player2,5,True,9,50
Player1,6,True,9,50
Player2,6,True,9,50
Player1,7,True,9,50
Player2,7,True,9,50
Player1,8,True,9,50
Player2,8,True,9,50
Player1,9,True,9,50
Player2,9,True,9,50
Player1,10,True,9,50
Player2,10,True,9,50
Player1,11,True,9,50
Player2,11,True,9,50
Player1,12,True,9,50
Player2,12,True,9,50
Player1,13,True,9,50
Player2,13,True,9,50
Player1,14,True,9,50
Player2,14,True,9,50
Player1,0,True,9,51
Player2,0,True,9,51
Player1,1,True,9,51
Player2,1,True,9,51
Player1,2,True,9,51
Player2,2,True,9,51
Player1,3,True,9,51
Player2,3,True,9,51
Player1,4,True,9,51
Player2,4,True,9,51
Player1,5,True,9,51
Player2,5,True,9,51
Player1,6,True,9,51
Player2,6,True,9,51
Player1,7,True,9,51
Player2,7,True,9,51
Player1,8,True,9,51
Player2,8,True,9,51
Player1,9,True,9,51
Player2,9,True,9,51
Player1,10,True,9,51
Player2,10,True,9,51
Player1,11,True,9,51
Player2,11,True,9,51
Player1,12,True,9,51
Player2,12,True,9,51
Player1,13,True,9,51
Player2,13,True,9,51
Player1,14,True,9,51
Player2,14,True,9,51
Player1,0,True,9,52
Player2,0,True,9,52
Player1,1,True,9,52
Player2,1,True,9,52
Player1,2,True,9,52
Player2,2,True,9,52
Player1,3,True,9,52
Player2,3,True,9,52
Player1,4,True,9,52
Player2,4,True,9,52
Player1,5,True,9,52
Player2,5,True,9,52
Player1,6,True,9,52
Player2,6,True,9,52
Player1,7,True,9,52
Player2,7,True,9,52
Player1,8,True,9,52
Player2,8,True,9,52
Player1,9,True,9,52
Player2,9,True,9,52
Player1,10,True,9,52
Player2,10,True,9,52
Player1,11,True,9,52
Player2,11,True,9,52
Player1,12,True,9,52
Player2,12,True,9,52
Player1,13,True,9,52
Player2,13,True,9,52
Player1,14,True,9,52
Player2,14,True,9,52
Player1,0,True,9,53
Player2,0,True,9,53
Player1,1,True,9,53
Player2,1,True,9,53
Player1,2,True,9,53
Player2,2,True,9,53
Player1,3,True,9,53
Player2,3,True,9,53
Player1,4,True,9,53
Player2,4,True,9,53
Player1,5,True,9,53
Player2,5,True,9,53
Player1,6,True,9,53
Player2,6,True,9,53
Player1,7,True,9,53
Player2,7,True,9,53
Player1,8,True,9,53
Player2,8,True,9,53
Player1,9,True,9,53
Player2,9,True,9,53
Player1,10,True,9,53
Player2,10,True,9,53
Player1,11,True,9,53
Player2,11,True,9,53
Player1,12,True,9,53
Player2,12,True,9,53
Player1,13,True,9,53
Player2,13,True,9,53
Player1,14,True,9,53
Player2,14,True,9,53
Player1,0,True,9,54
Player2,0,True,9,54
Player1,1,True,9,54
Player2,1,True,9,54
Player1,2,True,9,54
Player2,2,True,9,54
Player1,3,True,9,54
Player2,3,True,9,54
Player1,4,True,9,54
Player2,4,True,9,54
Player1,5,True,9,54
Player2,5,True,9,54
Player1,6,True,9,54
Player2,6,True,9,54
Player1,7,True,9,54
Player2,7,True,9,54
Player1,8,True,9,54
Player2,8,True,9,54
Player1,9,True,9,54
Player2,9,True,9,54
Player1,10,True,9,54
Player2,10,True,9,54
Player1,11,True,9,54
Player2,11,True,9,54
Player1,12,True,9,54
Player2,12,True,9,54
Player1,13,True,9,54
Player2,13,True,9,54
Player1,14,True,9,54
Player2,14,True,9,54
Player1,0,True,1,55
Player2,0,False,8,55
Player1,1,False,8,55
Player2,1,False,8,55
Player1,2,False,8,55
Player2,2,False,8,55
Player1,3,False,8,55
Player2,3,False,8,55
Player1,4,False,8,55
Player2,4,False,8,55
Player1,5,False,8,55
Player2,5,False,8,55
Player1,6,False,8,55
Player2,6,False,8,55
Player1,7,False,8,55
Player2,7,False,8,55
Player1,8,False,8,55
Player2,8,False,8,55
Player1,9,False,8,55
Player2,9,False,8,55
Player1,10,False,8,55
Player2,10,False,8,55
Player1,11,False,8,55
Player2,11,False,8,55
Player1,12,False,8,55
Player2,12,False,8,55
Player1,13,False,8,55
Player2,13,False,8,55
Player1,14,False,8,55
Player2,14,False,8,55
Player1,0,True,9,56
Player2,0,True,9,56
Player1,1,True,1,56
Player2,1,False,8,56
Player1,2,True,9,56
Player2,2,True,9,56
Player1,3,True,9,56
Player2,3,True,9,56
Player1,4,True,9,56
Player2,4,True,9,56
Player1,5,True,9,56
Player2,5,True,9,56
Player1,6,True,9,56
Player2,6,True,9,56
Player1,7,True,9,56
Player2,7,True,9,56
Player1,8,True,9,56
Player2,8,True,9,56
Player1,9,True,9,56
Player2,9,True,9,56
Player1,10,True,9,56
Player2,10,True,9,56
Player1,11,True,9,56
Player2,11,True,9,56
Player1,12,True,9,56
Player2,12,True,9,56
Player1,13,True,9,56
Player2,13,True,9,56
Player1,14,True,9,56
Player2,14,True,9,56
Player1,0,True,9,57
Player2,0,True,9,57
Player1,1,True,9,57
Player2,1,True,9,57
Player1,2,True,9,57
Player2,2,True,9,57
Player1,3,True,9,57
Player2,3,True,9,57
Player1,4,True,9,57
Player2,4,True,9,57
Player1,5,True,9,57
Player2,5,True,9,57
Player1,6,True,9,57
Player2,6,True,9,57
Player1,7,True,9,57
Player2,7,True,9,57
Player1,8,True,9,57
Player2,8,True,9,57
Player1,9,True,9,57
Player2,9,True,9,57
Player1,10,True,9,57
Player2,10,True,9,57
Player1,11,True,9,57
Player2,11,True,9,57
Player1,12,True,9,57
Player2,12,True,9,57
Player1,13,True,9,57
Player2,13,True,9,57
Player1,14,True,9,57
Player2,14,True,9,57
Player1,0,False,8,58
Player2,0,True,1,58
Player1,1,False,8,58
Player2,1,False,8,58
Player1,2,False,8,58
Player2,2,False,8,58
Player1,3,False,8,58
Player2,3,False,8,58
Player1,4,False,8,58
Player2,4,False,8,58
Player1,5,False,8,58
Player2,5,False,8,58
Player1,6,False,8,58
Player2,6,False,8,58
Player1,7,False,8,58
Player2,7,False,8,58
Player1,8,False,8,58
Player2,8,False,8,58
Player1,9,False,8,58
Player2,9,False,8,58
Player1,10,False,8,58
Player2,10,False,8,58
Player1,11,False,8,58
Player2,11,False,8,58
Player1,12,False,8,58
Player2,12,False,8,58
Player1,13,False,8,58
Player2,13,False,8,58
Player1,14,False,8,58
Player2,14,False,8,58
Player1,0,True,9,59
Player2,0,True,9,59
Player1,1,True,9,59
Player2,1,True,9,59
Player1,2,True,9,59
Player2,2,True,9,59
Player1,3,True,9,59
Player2,3,True,9,59
Player1,4,True,9,59
Player2,4,True,9,59
Player1,5,True,9,59
Player2,5,True,9,59
Player1,6,True,9,59
Player2,6,True,9,59
Player1,7,True,9,59
Player2,7,True,9,59
Player1,8,True,9,59
Player2,8,True,9,59
Player1,9,True,9,59
Player2,9,True,9,59
Player1,10,True,9,59
Player2,10,True,9,59
Player1,11,True,9,59
Player2,11,True,9,59
Player1,12,True,9,59
Player2,12,True,9,59
Player1,13,True,9,59
Player2,13,True,9,59
Player1,14,True,9,59
Player2,14,True,9,59
Player1,0,True,9,60
Player2,0,True,9,60
Player1,1,True,9,60
Player2,1,True,9,60
Player1,2,True,9,60
Player2,2,True,9,60
Player1,3,True,9,60
Player2,3,True,9,60
Player1,4,True,9,60
Player2,4,True,9,60
Player1,5,True,9,60
Player2,5,True,9,60
Player1,6,True,9,60
Player2,6,True,9,60
Player1,7,True,9,60
Player2,7,True,9,60
Player1,8,True,9,60
Player2,8,True,9,60
Player1,9,True,9,60
Player2,9,True,9,60
Player1,10,True,9,60
Player2,10,True,9,60
Player1,11,True,9,60
Player2,11,True,9,60
Player1,12,True,9,60
Player2,12,True,9,60
Player1,13,True,9,60
Player2,13,True,9,60
Player1,14,True,9,60
Player2,14,True,9,60
Player1,0,False,8,61
Player2,0,True,1,61
Player1,1,False,8,61
Player2,1,False,8,61
Player1,2,False,8,61
Player2,2,False,8,61
Player1,3,False,8,61
Player2,3,False,8,61
Player1,4,False,8,61
Player2,4,False,8,61
Player1,5,False,8,61
Player2,5,False,8,61
Player1,6,False,8,61
Player2,6,False,8,61
Player1,7,False,8,61
Player2,7,False,8,61
Player1,8,False,8,61
Player2,8,False,8,61
Player1,9,False,8,61
Player2,9,False,8,61
Player1,10,False,8,61
Player2,10,False,8,61
Player1,11,False,8,61
Player2,11,False,8,61
Player1,12,False,8,61
Player2,12,False,8,61
Player1,13,False,8,61
Player2,13,False,8,61
Player1,14,False,8,61
Player2,14,False,8,61
Player1,0,True,9,62
Player2,0,True,9,62
Player1,1,True,9,62
Player2,1,True,9,62
Player1,2,True,9,62
Player2,2,True,9,62
Player1,3,True,9,62
Player2,3,True,9,62
Player1,4,True,9,62
Player2,4,True,9,62
Player1,5,True,9,62
Player2,5,True,9,62
Player1,6,True,9,62
Player2,6,True,9,62
Player1,7,True,9,62
Player2,7,True,9,62
Player1,8,True,9,62
Player2,8,True,9,62
Player1,9,True,9,62
Player2,9,True,9,62
Player1,10,True,9,62
Player2,10,True,9,62
Player1,11,True,9,62
Player2,11,True,9,62
Player1,12,True,9,62
Player2,12,True,9,62
Player1,13,True,9,62
Player2,13,True,9,62
Player1,14,True,9,62
Player2,14,True,9,62
Player1,0,False,8,63
Player2,0,True,1,63
Player1,1,False,8,63
Player2,1,False,8,63
Player1,2,False,8,63
Player2,2,False,8,63
Player1,3,False,8,63
Player2,3,False,8,63
Player1,4,False,8,63
Player2,4,False,8,63
Player1,5,False,8,63
Player2,5,False,8,63
Player1,6,False,8,63
Player2,6,False,8,63
Player1,7,False,8,63
Player2,7,False,8,63
Player1,8,False,8,63
Player2,8,False,8,63
Player1,9,False,8,63
Player2,9,False,8,63
Player1,10,False,8,63
Player2,10,False,8,63
Player1,11,False,8,63
Player2,11,False,8,63
Player1,12,False,8,63
Player2,12,False,8,63
Player1,13,False,8,63
Player2,13,False,8,63
Player1,14,False,8,63
Player2,14,False,8,63
Player1,0,True,9,64
Player2,0,True,9,64
Player1,1,True,9,64
Player2,1,True,9,64
Player1,2,True,9,64
Player2,2,True,9,64
Player1,3,True,9,64
Player2,3,True,9,64
Player1,4,True,9,64
Player2,4,True,9,64
Player1,5,True,9,64
Player2,5,True,9,64
Player1,6,True,9,64
Player2,6,True,9,64
Player1,7,True,9,64
Player2,7,True,9,64
Player1,8,True,9,64
Player2,8,True,9,64
Player1,9,True,9,64
Player2,9,True,9,64
Player1,10,True,9,64
Player2,10,True,9,64
Player1,11,True,9,64
Player2,11,True,9,64
Player1,12,True,9,64
Player2,12,True,9,64
Player1,13,True,9,64
Player2,13,True,9,64
Player1,14,True,9,64
Player2,14,True,9,64
Player1,0,True,9,65
Player2,0,True,9,65
Player1,1,True,9,65
Player2,1,True,9,65
Player1,2,True,9,65
Player2,2,True,9,65
Player1,3,True,9,65
Player2,3,True,9,65
Player1,4,True,9,65
Player2,4,True,9,65
Player1,5,True,9,65
Player2,5,True,9,65
Player1,6,True,9,65
Player2,6,True,9,65
Player1,7,True,9,65
Player2,7,True,9,65
Player1,8,True,9,65
Player2,8,True,9,65
Player1,9,True,9,65
Player2,9,True,9,65
Player1,10,True,9,65
Player2,10,True,9,65
Player1,11,True,9,65
Player2,11,True,9,65
Player1,12,True,9,65
Player2,12,True,9,65
Player1,13,True,9,65
Player2,13,True,9,65
Player1,14,True,9,65
Player2,14,True,9,65
Player1,0,True,9,66
Player2,0,True,9,66
Player1,1,True,9,66
Player2,1,True,9,66
Player1,2,True,9,66
Player2,2,True,9,66
Player1,3,True,9,66
Player2,3,True,9,66
Player1,4,True,9,66
Player2,4,True,9,66
Player1,5,True,9,66
Player2,5,True,9,66
Player1,6,True,9,66
Player2,6,True,9,66
Player1,7,True,9,66
Player2,7,True,9,66
Player1,8,True,9,66
Player2,8,True,9,66
Player1,9,True,9,66
Player2,9,True,9,66
Player1,10,True,9,66
Player2,10,True,9,66
Player1,11,True,9,66
Player2,11,True,9,66
Player1,12,True,9,66
Player2,12,True,9,66
Player1,13,True,9,66
Player2,13,True,9,66
Player1,14,True,9,66
Player2,14,True,9,66
Player1,0,True,9,67
Player2,0,True,9,67
Player1,1,True,9,67
Player2,1,True,9,67
Player1,2,True,9,67
Player2,2,True,9,67
Player1,3,True,9,67
Player2,3,True,9,67
Player1,4,True,9,67
Player2,4,True,9,67
Player1,5,True,9,67
Player2,5,True,9,67
Player1,6,True,9,67
Player2,6,True,9,67
Player1,7,True,9,67
Player2,7,True,9,67
Player1,8,True,9,67
Player2,8,True,9,67
Player1,9,True,9,67
Player2,9,True,9,67
Player1,10,True,9,67
Player2,10,True,9,67
Player1,11,True,9,67
Player2,11,True,9,67
Player1,12,True,9,67
Player2,12,True,9,67
Player1,13,True,9,67
Player2,13,True,9,67
Player1,14,True,9,67
Player2,14,True,9,67
Player1,0,True,9,68
Player2,0,True,9,68
Player1,1,True,9,68
Player2,1,True,9,68
Player1,2,True,9,68
Player2,2,True,9,68
Player1,3,True,9,68
Player2,3,True,9,68
Player1,4,True,9,68
Player2,4,True,9,68
Player1,5,True,9,68
Player2,5,True,9,68
Player1,6,True,9,68
Player2,6,True,9,68
Player1,7,True,9,68
Player2,7,True,9,68
Player1,8,True,9,68
Player2,8,True,9,68
Player1,9,True,9,68
Player2,9,True,9,68
Player1,10,True,9,68
Player2,10,True,9,68
Player1,11,True,9,68
Player2,11,True,9,68
Player1,12,True,9,68
Player2,12,True,9,68
Player1,13,True,9,68
Player2,13,True,9,68
Player1,14,True,9,68
Player2,14,True,9,68
Player1,0,False,8,69
Player2,0,True,1,69
Player1,1,False,8,69
Player2,1,False,8,69
Player1,2,False,8,69
Player2,2,False,8,69
Player1,3,False,8,69
Player2,3,False,8,69
Player1,4,False,8,69
Player2,4,False,8,69
Player1,5,False,8,69
Player2,5,False,8,69
Player1,6,False,8,69
Player2,6,False,8,69
Player1,7,False,8,69
Player2,7,False,8,69
Player1,8,False,8,69
Player2,8,False,8,69
Player1,9,False,8,69
Player2,9,False,8,69
Player1,10,False,8,69
Player2,10,False,8,69
Player1,11,False,8,69
Player2,11,False,8,69
Player1,12,False,8,69
Player2,12,False,8,69
Player1,13,False,8,69
Player2,13,False,8,69
Player1,14,False,8,69
Player2,14,False,8,69
Player1,0,True,9,70
Player2,0,True,9,70
Player1,1,True,1,70
Player2,1,False,8,70
Player1,2,True,9,70
Player2,2,True,9,70
Player1,3,True,9,70
Player2,3,True,9,70
Player1,4,True,9,70
Player2,4,True,9,70
Player1,5,True,9,70
Player2,5,True,9,70
Player1,6,True,9,70
Player2,6,True,9,70
Player1,7,True,9,70
Player2,7,True,9,70
Player1,8,True,9,70
Player2,8,True,9,70
Player1,9,True,9,70
Player2,9,True,9,70
Player1,10,True,9,70
Player2,10,True,9,70
Player1,11,True,9,70
Player2,11,True,9,70
Player1,12,True,9,70
Player2,12,True,9,70
Player1,13,True,9,70
Player2,13,True,9,70
Player1,14,True,9,70
Player2,14,True,9,70
Player1,0,True,9,71
Player2,0,True,9,71
Player1,1,True,9,71
Player2,1,True,9,71
Player1,2,True,9,71
Player2,2,True,9,71
Player1,3,True,9,71
Player2,3,True,9,71
Player1,4,True,9,71
Player2,4,True,9,71
Player1,5,True,9,71
Player2,5,True,9,71
Player1,6,True,9,71
Player2,6,True,9,71
Player1,7,True,9,71
Player2,7,True,9,71
Player1,8,True,9,71
Player2,8,True,9,71
Player1,9,True,9,71
Player2,9,True,9,71
Player1,10,True,9,71
Player2,10,True,9,71
Player1,11,True,9,71
Player2,11,True,9,71
Player1,12,True,9,71
Player2,12,True,9,71
Player1,13,True,9,71
Player2,13,True,9,71
Player1,14,True,9,71
Player2,14,True,9,71
Player1,0,True,9,72
Player2,0,True,9,72
Player1,1,True,1,72
Player2,1,False,8,72
Player1,2,False,8,72
Player2,2,False,8,72
Player1,3,True,9,72
Player2,3,True,9,72
Player1,4,False,8,72
Player2,4,False,8,72
Player1,5,True,1,72
Player2,5,False,8,72
Player1,6,True,1,72
Player2,6,False,8,72
Player1,7,False,8,72
Player2,7,False,8,72
Player1,8,True,1,72
Player2,8,False,8,72
Player1,9,True,1,72
Player2,9,False,8,72
Player1,10,False,8,72
Player2,10,False,8,72
Player1,11,False,8,72
Player2,11,False,8,72
Player1,12,True,1,72
Player2,12,False,8,72
Player1,13,False,8,72
Player2,13,False,8,72
Player1,14,False,8,72
Player2,14,False,8,72
Player1,0,False,8,73
Player2,0,False,8,73
